"","Loanscore","Subject..PropertyState.(Intercept)","Subject..PropertyState.factor(total$Subject..PropertyState)[T.AR]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.CT]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.FL]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.GA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IL]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IN]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.KY]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.LA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MD]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.ME]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MI]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MO]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MS]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MT]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NC]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NH]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NJ]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NY]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.OH]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.OK]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.PA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.SC]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.TN]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.TX]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.VA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WI]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WV]","distancemiles","Male.Female.(Intercept)","Male.Female.factor(total$Male.Female)[T.M]","OrigTransdays","Repeat","Lending.Value","Interest.Rate","LTV","Credit.Score","Open.Current.Mortgage.Late","Closed.Past.Mortgage.Late","Foreclosure","Open.Current.Auto.Late","Closed.Past.Auto.Late","Open.Current.Revolving.Late","Closed.Revolving.Late","Open.Current.Education.Late","Closed.Past.Education.Late","Open.Current.Installment.Late","Closed.Past.Installment.Late","Bankrupcy","Charge.offs","Collections","Debt.High.Credit....","DOM","Yearbuilt","X..of.comarable.properties","Comparable.properties.lower.price","X..of.comparable.sales","Comparable.sale.upper.price.range","Rooms","Bedrooms","Square.feet.of.gross.living.area","Indicated.Value.by.Cost.Approach","Indicated.Value.by.Income.Approach","Total...of.Comarable.Sales...prior.4.6.months.","Absorption.Rate...prior.7.12.months.","Total...of.Comparable.Active.listings.prior.7.12.months.","Total...of.Comparable.Active.listings.prior.current.3.months.","Median.Comparable.sales.Days.on.market.prior.current.3.months.","median.Comparable.listings.Days.on.Market.prior.7.12.months.","median.Comparable.listings.Days.on.Market.prior.current.3.months.","Median.Sale.Price.a.s..of.List.Price.prior.7.12.months.","Months.of.Housing.Supply.prior.4.6.months.","Foreclosure.sales","VFS.Internal.Value","WLV","X..of.Properties.currently.owned","Borrower.Rent","Expected.cost.to.Rehab63","Expected.flip.price","Borrower.Age.Group.(Intercept)","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.2. 25-34]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.3. 35-44]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.4. 45-54]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.5. 55-64]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.6. 65+]","Size.(Intercept)","Size.factor(total$Size)[T.3. $20,000-$29,999]","Size.factor(total$Size)[T.4. $30,000-$39,000]","Size.factor(total$Size)[T.5. $40,000-$49,999]","Size.factor(total$Size)[T.5. $50,000-$59,000]","Size.factor(total$Size)[T.6. >$60,000]","Loan.Type.(Intercept)","Loan.Type.factor(total$Loan.Type)[T.Third Party Lending]","Loan.Term.(Intercept)","Loan.Term.factor(total$Loan.Term)[T.15 Yr]","Loan.Term.factor(total$Loan.Term)[T.3 Yr]","Loan.Term.factor(total$Loan.Term)[T.30 Yr]","Loan.Term.factor(total$Loan.Term)[T.5 Yr]","Loan.Term.factor(total$Loan.Term)[T.6 Month]","Loan.Purpose.(Intercept)","Loan.Purpose.factor(total$Loan.Purpose)[T.Refi-Cashout]","Occupant.(Intercept)","Occupant.factor(total$Occupant)[T.tenant]","Occupant.factor(total$Occupant)[T.vacant]","Assignment.Type.(Intercept)","Assignment.Type.factor(total$Assignment.Type)[T.Purchase Transaction]","Assignment.Type.factor(total$Assignment.Type)[T.Refinance Transaction]","Location.(Intercept)","Location.factor(total$Location)[T.suburban]","Location.factor(total$Location)[T.urban]","Built.up.(Intercept)","Built.up.factor(total$Built.up)[T.Over 75%]","Built.up.factor(total$Built.up)[T.under 25%]","Growth.(Intercept)","Growth.factor(total$Growth)[T.slow]","Growth.factor(total$Growth)[T.stable]","Property.Values.(Intercept)","Property.Values.factor(total$Property.Values)[T.increasing]","Property.Values.factor(total$Property.Values)[T.stable]","Demand.Supply.(Intercept)","Demand.Supply.factor(total$Demand.Supply)[T.over supply]","Demand.Supply.factor(total$Demand.Supply)[T.shortage]","Marketing.Time.(Intercept)","Marketing.Time.factor(total$Marketing.Time)[T.Over 6 mths]","Marketing.Time.factor(total$Marketing.Time)[T.Under 3 mths]","Units.(Intercept)","Units.factor(total$Units)[T.2]","Units.factor(total$Units)[T.3]","Units.factor(total$Units)[T.4]","Type.(Intercept)","Type.factor(total$Type)[T.det.]","Type.factor(total$Type)[T.S-Det./End Unit]","Condition.(Intercept)","Condition.factor(total$Condition)[T.c2]","Condition.factor(total$Condition)[T.c3]","Condition.factor(total$Condition)[T.c4]","Condition.factor(total$Condition)[T.c5]","Condition.factor(total$Condition)[T.c6]","Rent.Own.(Intercept)","Rent.Own.factor(total$Rent.Own)[T.Rent]","Full.or.Part.Time.investor.(Intercept)","Full.or.Part.Time.investor.factor(total$Full.or.Part.Time.investor)[T.PT]"
"492",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.71,1,1,223,1,38000,0.15,0.55263,620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,1.92,75.83,73,4,35000,13,70000,5,2,895,51000,43104.16,2,1.17,6,4,41,154,50,1,2.99,0,37000,11010,1,700,5000,70000,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"493",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,1,1,327,1,68000,0.15,0.53,494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,4.33,1.2278,205,79,3,64900,8,73900,7,4,1560,111043,71195.56,1,0.67,7,3,45,46,190,0.99,12.12,1,41000,-5820,1,1134.71953,10000,65000,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1
"494",600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.64,1,0,516.2631579,1,245000,0.15,0.689,662,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0,0,0.67,64.44,61,6.84,168017.99,12.43,266820.62,8,4,1804,229710.63,206204.74,3.7,1.1884,2.51,5.56,80.64,117.92,58.05,0.8886,0,0.36,180000,5622,2,1400,20815.75564,2e+05,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
"495",625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.04,1,1,102,1,85000,0.14,0.525,652,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0,0,0.87,109.62,90,13,25000,20,1e+05,6,3,1212,85280,80819.66,8,1.17,14.58,13,102,160.15,99,0.9262,7.7415,1,71000,5136,1,1000,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1
"496",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.74,1,1,516.2631579,2,80000,0.18,0.53,650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21,1.17,0.7332,73.26,105,5,65000,6,110000,6,3,1151,93413.42,84995.95,1.62,0.4147,1.31,2.86,75.62,141.78,73.23,0.8711,0,0.34,66000,3552,0,1950,20815.75564,140023.4881,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"497",600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.99,1,1,516.2631579,1,77000,0.15,0.68901,719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66,2.17,1.5808,20,60,7,74160,66,153000,7,4,1597,87400,93634.86,20,4.33,21.24,7,40,94.87,95,0.97,3.9137,0,68000,1810,1,1100,15000,125000,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"498",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,1,0,137,4,77000,0.15,0.53,610,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,8,0.68,101.37,115,20,30000,36,130000,7,3,1808,94110,81250,9,2.33,8,20,95,242,57,0.97,4.67,1,56000,-4380,8.93,475.74,7655,54846,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"499",460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20.57,1,1,792,7,138000,0.18,0.53,603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.6,4.6,1.9582,86.79,32,1,143888,18,149000,8,4,2388,143293,137200,9,1.17,6.68,1,18,229.38,18,0.98,3.2315,0,118000,29158,50,1200,20815.75564,140023.4881,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"500",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,1,0,853,2,110000,0.15,0.53,542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,4.45,1.058,117.81,44,13,64000,26,335000,6,2,1080,118028,167945.96,8,1.67,10,13,98,173,146,0.96,4.49,0,93000,19943,1,1250,23000,140023.4881,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"501",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2131.04,1,1,129,1,53000,0.15,0.53774,671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,2.16,1.0275,133,65,11,17900,19,43900,7,3,1744,73371,86025,5,1.35,15,11,36,117,92,0.95,8.98,1,51000,7099,1,1000,25000,120000,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"502",500,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14,1,1,516.2631579,1,45000,0.15,0.54444,517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.6,8.25,3.9622,123.62,95,198,5000,224,530000,8,5,1740,95738,60000,86,9.17,132,198,35,90,62,1,6.17,1,39000,3285,6,1200,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
"503",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.74,1,1,1026,1,40000,0.15,0.7,654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.29,0.71,0.7751,137.69,80,5,35000,6,72000,6,3,1144,105248,39900,1,0.33,3,5,34,198,141,0.94,6.06,0,34000,-9064,1,650,20815.75564,140023.4881,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
"504",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.17,1,1,126,1,130000,0.15,0.525,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.33,0.74,0.6241,91.82,113,4,75500,5,185500,5,2,840,150682.54,136800,1.78,0.5037,1.39,3.09,79.51,131.33,62.27,0.8727,0,0.43,93000,-2953,0,1347,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
"505",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.71,1,1,516.2631579,0,55000,0.18,0.689,550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,11,1.0866,117.13,105,3,52900,9,69900,6,3,1056,62000,64759,1,1.17,1,3,111,109,107,1,12.12,0,39000,-18468,7.74,596.32,6180,39280,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1
"506",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,1,0,541,2,120000,0.15,0.44167,486,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1.98,3.93,1.43475,111.33,64,1,179000,6,162000,5,2,776,81360,127500,2,0.5,2.51,1,1,115.25,7,0.95,4.6133,1,105000,70725,2,1000,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
"507",750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.33,1,1,177,1,160000,0.18,0.689,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0,0,0.78,104.09,51,4,190000,4,215000,7,3,1733,186015,178750,2,0.33,0,4,46.24,90,377.81,0.97,0,0,147000,13029,10,1134.71953,10000,210000,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"508",500,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41,1,1,171,1,90000,0.15,0.69512,560,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,0,6,0.77,59,60,9,45000,13,106000,5,1,956,50278,56000,4,0.5,2,9,25,206,73,0.98,6.02,1,33000,608,0,1134.71953,20815.75564,89900,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"509",500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3,1,0,11402,1,43000,0.18,0.708,679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.98,2.99,2.7053,389,50,15,25000,20,66000,8,4,1942,68900,41175,31.75,9.2458,64.41,56.82,120.76,220.19,124.31,3.5104,0,0.63,35000,131,3,800,20815.75564,140023.4881,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"510",500,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,1,1,516.2631579,1,85000,0.15,0.47059,562,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,3,1.71,84.64,51,3,129000,15,131250,4,2,750,86625,97850.64,5,1.33,469.67,3,30,103.46,61,0.94,5.5769,1,68000,10625,2,1134.71953,10000,75000,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"511",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1,1,0,516.2631579,1,94000,0.18,0.53,585,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,1,107.35,58,3,99000,3,108000,7,3,1638,154154,98917.42,1,0,0,3,214,0,47,0.89,0,0,78000,17411,2,1100,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"512",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2,1,1,516.2631579,3,43000,0.18,0.55081,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,3.77,1.5432,155.39,105,4,34000,8,48000,8,5,1428,43808,46688.57,0,1,9,4,672,70,175,0.85,0,0,27000,-14473,14,1000,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"513",450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.07,1,1,665,1,80000,0.18,0.53,559,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,0,2,0.37,9,75,16,50000,13,115000,6,3,1114,80155,81917.43,2,1.17,13.46,16,73,226.01,106,1.8305,14.2958,1,55000,-554,2,825,20815.75564,140023.4881,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1
"514",750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.4,1,1,192,1,145000,0.15,0.53,666,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,0,0,0.08,157.61,87,49,120000,69,2e+05,6,3,1468,142545,158478.32,22,4.5,58.79,49,100,162.9,126,0.97,11.0482,0,129000,29020,2,1134.71953,15000,150000,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"515",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90.18,1,0,516.2631579,1,36000,0.18,0.76306,653,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,0,0.41,134.14,72.66,6.41,46496.4,9.7,84682.25,5.915,2.8,1277.31,66391.48,49034.66,2.44,0.9198,2.87,4.56,88.86,181.69,70.38,0.8311,0,0.46,33000,-2376.39,0,600,20815.75564,140023.4881,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"516",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,1,1,735,1,40000,0.15,0.5,542,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,4,5,1.8396,104.65,64,9,20000,45,59900,6,3,1276,43640,36550,16,4.17,4,9,25,48,50,0.83,1.13,1,25000,-1358,6,850,20815.75564,140023.4881,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"517",600,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34,1,1,2031,1,90000,0.15,0.52778,689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.84,210,79,8,64000,38,152000,6,3,1475,100300,90000,11,2.5,8,8,32,63,91,0.96,2.72,1,82000,11044,4,1100,20815.75564,140023.4881,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"518",354.1666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.49,1,1,671,1,590000,0.15,0.53568,554,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,3,2,1.12,167.98,27,3,499000,3,535000,10,5,5246,852294,630000,1,0.33,0,2,78.48,167.78,72,0.721,3.03,0,570000,232247,3,2880,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"519",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29.08,1,1,516.2631579,4,51000,0.15,0.53922,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1.98,0.9214,104.67,32,24,11000,13,90000,5,3,1021,51287,62500,3,1.67,11,24,0,310,137,0.87,20,1,48000,8837,32,625,20815.75564,140023.4881,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"520",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.15,1,1,516.2631579,4,52000,0.15,0.53846,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74,3.05,1.0524,138.42,33,32,11000,20,90000,6,4,1119,52168,60000,4,2.5,18,32,0,300,151,0.85,20.3,1,49000,9217,32,625,20815.75564,140023.4881,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"521",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.22,1,1,516.2631579,4,55000,0.15,0.53636,652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,3,1.0617,80.74,35,7,64900,10,192000,5,3,1072,54605,58000,2,0.83,6,7,65,300,124,1,10.45,0,40000,-1640,32,580,20815.75564,140023.4881,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"522",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.76,1,1,516.2631579,4,120000,0.15,0.53,652,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0.45,98.94,13,8,88000,25,140250,6,3,1761,144900,127570.03,8,2.5,8,8,40,45,22,0.96,2.25,0,102000,20747,32,750,20815.75564,140023.4881,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
